gpt-4o,case1-github.yaml,"['<START>\n[Configuration Entry Errors]\n1. In the `Outputs` section, the `Value` for `RestApi` is using an incorrect reference for the API Gateway. The correct reference should be `!Ref APIG` instead of `${APIG}`. The correct line should be:\n   ```yaml\n   Value: !Sub ""https://${APIG}.execute-api.${AWS::Region}.amazonaws.com/${StageName}/""\n   ```\n\n2. In the `Globals` section, the `Api` configuration should be under `AWS::Serverless::Api` resource, not directly under `Globals`. The `Globals` section should only contain configurations for `Function`, `Api`, and `HttpApi` as per SAM documentation. The `MethodSettings` should be part of the `AWS::Serverless::Api` resource directly.\n\n[Configuration Entry Value Errors]\n1. In the `Globals` section, the `AllowMethods`, `AllowHeaders`, `AllowOrigin`, and `MaxAge` values for CORS should not be enclosed in single quotes. They should be plain strings without quotes:\n   ```yaml\n   AllowMethods: DELETE,GET,HEAD,OPTIONS,PATCH,POST,PUT\n   AllowHeaders: Content-Type,X-Amz-Date,Authorization,X-Api-Key,X-Amz-Security-Token\n   AllowOrigin: \'*\'\n   MaxAge: 600\n   ```\n\n2. The `Resource` in the `Policies` section of `MonolithicFunction` should include the table\'s ARN with a wildcard for indexes. The correct line should be:\n   ```yaml\n   Resource: !Sub ""arn:aws:dynamodb:${AWS::Region}:${AWS::AccountId}:table/${DDBTableName}*""\n   ```\n\n[Entry Dependency Errors]\n1. The `AutoPublishAlias` in the `Globals` section for `Function` requires a `DeploymentPreference` to be correctly configured. Ensure that the `DeploymentPreference` is correctly set up to support alias deployment.\n\n[Value Dependency Errors]\n1. The `Condition` for `DDBTable` uses `NotStaging`, which assumes that the `StageName` parameter will never be `staging`. Ensure that the logic for `NotStaging` is correctly implemented and that the `StageName` parameter values are managed correctly to avoid accidental table creation in the wrong environment.\n<END>']"
gpt-4o,case20-github.yaml,"['<START>\n[Resource Type Errors]\n- None detected. All resource types used (AWS::IAM::Role, AWS::Kinesis::Stream, AWS::Serverless::Function) are supported by AWS SAM.\n\n[Configuration Entry Errors]\n- None detected. All configuration entries under each resource type exist and are correctly named.\n\n[Configuration Entry Value Errors]\n- The `FilterCriteria` pattern in the `TestFunction` is incorrect. The pattern should be a valid JSON string. The correct pattern should be: `""{\\""body\\"": {\\""a\\"": [1, 2]}}""` (note the space after the colon is not necessary).\n\n[Entry Dependency Errors]\n- None detected. All references and dependencies between entries are correctly defined.\n\n[Value Dependency Errors]\n- None detected. There are no implicit or explicit value dependencies that are incorrectly configured.\n<END>']"
gpt-4o,case21-github.yaml,"['<START>\n[Resource Type Errors]\n- `AWS::ApiGateway::DomainName` is not supported by AWS SAM. You should use `AWS::Serverless::Api` with a custom domain configuration instead.\n\n[Configuration Entry Errors]\n- In `AWS::Serverless::Function`, the `Events` property for `EventBridgeRule` should have a `Pattern` that is correctly formatted. The current format is incorrect; it should be a JSON object.\n- In `AWS::Serverless::Function`, the `Events` property for `Api` should not have `RequestParameters` directly under `Properties`. Instead, it should be under `RequestParameters` within `RequestModel`.\n- In `AWS::Batch::JobDefinition`, the `ContainerProperties` should not have `Secrets` directly. Instead, it should be under `Environment` or `MountPoints`.\n\n[Configuration Entry Value Errors]\n- In `AWS::Serverless::Api`, `CacheClusterSize` should be a string representing a valid cache size, but ensure it matches the available options for the cache size.\n- In `AWS::Batch::JobDefinition`, `ResourceRequirements` should have `Type` and `Value` correctly formatted. Ensure the values are valid for the `VCPU` and `MEMORY` types.\n\n[Entry Dependency Errors]\n- In `AWS::Serverless::Function`, when `PackageType` is `Image`, the `CodeUri` should not be used. Instead, `ImageUri` should be specified, or `Dockerfile` and `DockerContext` should be used in the `Metadata`.\n\n[Value Dependency Errors]\n- The `ExecutionRoleArn` in `AWS::Batch::JobDefinition` should be a valid ARN for an IAM role that has the necessary permissions for ECS task execution. Ensure the role exists and has the correct policies attached.\n- The `JobRoleArn` in `AWS::Batch::JobDefinition` should be a valid ARN for an IAM role that has the necessary permissions for the job execution. Ensure the role exists and has the correct policies attached.\n<END>']"
gpt-4o,case22-github.yaml,"[""<START>\n[Resource Type Errors]\n- The resource type 'AWS::ApiGateway::DomainName' is not supported by AWS SAM. AWS SAM supports 'AWS::Serverless::Api' for API Gateway configurations.\n\n[Configuration Entry Errors]\n- In 'AWS::Serverless::Api', the 'Domain' property is not valid. The correct property for custom domain configuration is 'DomainConfiguration'.\n- The 'AWS::ApiGateway::BasePathMapping' resource should not be used directly in AWS SAM. Instead, use the 'DomainConfiguration' property in 'AWS::Serverless::Api'.\n- The 'AWS::ApiGateway::Stage' resource should not be used directly in AWS SAM. Instead, use the 'StageName' property in 'AWS::Serverless::Api'.\n\n[Configuration Entry Value Errors]\n- In 'AWS::Serverless::Api', the 'EndpointConfiguration' under 'Domain' should be 'EndpointType' when using 'DomainConfiguration'.\n- The 'BasePath' under 'Domain' in 'AWS::Serverless::Api' should be a string or an array of strings, not a list under 'BasePath'.\n\n[Entry Dependency Errors]\n- The 'CertificateArn' in 'AWS::ApiGateway::DomainName' should be a valid ARN, but it is referenced incorrectly. It should be '!GetAtt Certificate.Arn' instead of '!Ref Certificate'.\n\n[Value Dependency Errors]\n- The 'DomainName' in 'AWS::ApiGateway::DomainName' and 'AWS::CertificateManager::Certificate' should match the domain name used in 'AWS::Route53::HostedZone'. Ensure consistency across these resources.\n<END>""]"
gpt-4o,case23-github.yaml,"['<START>\n[Resource Type Errors]\n- The resource type `AWS::ApiGateway::GatewayResponse` is not supported by AWS SAM. AWS SAM does not directly support this resource type as per the list of supported resources.\n\n[Configuration Entry Errors]\n- The `basePath` entry under `DefinitionBody` is not valid for OpenAPI 3.0. The `basePath` is not a part of the OpenAPI 3.0 specification. Instead, the base path should be defined in the `uri` or handled by the API Gateway stage.\n\n[Configuration Entry Value Errors]\n- The `schemes` entry is not valid in OpenAPI 3.0. The `schemes` field was used in OpenAPI 2.0 (Swagger) and is not part of OpenAPI 3.0. Instead, the protocol is specified in the `servers` section.\n\n[Entry Dependency Errors]\n- The `RestApiId` in `AWS::ApiGateway::GatewayResponse` is attempting to reference `MyApi`, which is an `AWS::Serverless::Api` resource. However, `AWS::Serverless::Api` does not directly expose a `RestApiId` for use in other resources. You would need to use the `ApiId` output from the `AWS::Serverless::Api` resource if it were available, but this is not directly supported in SAM.\n\n[Value Dependency Errors]\n- The `uri` in the `x-amazon-apigateway-integration` should be an HTTPS URL if the API Gateway is configured to use HTTPS. The current value `http://httpbin.org/{proxy}` is HTTP, which might not align with the intended secure configuration.\n<END>']"
gpt-4o,case24-github.yaml,"['<START>\n[Configuration Entry Errors]\n1. The `OpenApiVersion` property under `AWS::Serverless::Api` should be `DefinitionBody`, `DefinitionUri`, or `DefinitionUri` with a `Swagger` or `OpenApi` document. `OpenApiVersion` is not a valid property.\n2. The `RestApiId` property under the `ApiEvent` event should be `RestApiId` under `AWS::Serverless::Function` event source type `Api`. However, the correct property name is `RestApiId` under `AWS::Serverless::Function` event source type `Api`.\n\n[Configuration Entry Value Errors]\n1. The `Runtime` value `node16.x` is incorrect. As of the latest AWS Lambda supported runtimes, the correct value should be `nodejs16.x`.\n\n[Entry Dependency Errors]\n1. The `OpenApiVersion` property is incorrectly used as a reference to a parameter. It should be a specific OpenAPI version string like `3.0.0` or a reference to a valid OpenAPI document.\n\n[Value Dependency Errors]\n1. The `MyParameter` default value is `3.0.0`, which is intended for `OpenApiVersion`, but `OpenApiVersion` is not a valid property. The parameter should be used correctly in conjunction with a valid property.\n<END>']"
gpt-4o,case25-github.yaml,"['<START>\n[Resource Type Errors]\n- None detected. The resource type `AWS::Serverless::Api` is supported by AWS SAM.\n\n[Configuration Entry Errors]\n- The `Domain` configuration entry under `AWS::Serverless::Api` is incorrect. The correct entry should be `DomainNameConfiguration` instead of `Domain`.\n\n[Configuration Entry Value Errors]\n- The `CertificateArn` value is incorrectly formatted as `arn::cert::abc`. It should follow the correct ARN format, such as `arn:aws:acm:region:account-id:certificate/certificate-id`.\n\n[Entry Dependency Errors]\n- None detected.\n\n[Value Dependency Errors]\n- None detected.\n<END>']"
gpt-4o,case26-github.yaml,"['<START>\n[Resource Type Errors]\n- `AWS::ApiGateway::ApiKey`, `AWS::ApiGateway::UsagePlan`, and `AWS::ApiGateway::UsagePlanKey` are not supported by AWS SAM. SAM supports `AWS::Serverless::Api`, but not the specific API Gateway resources mentioned.\n\n[Configuration Entry Errors]\n- No configuration entry errors detected for the `AWS::Serverless::Api` resource.\n\n[Configuration Entry Value Errors]\n- No configuration entry value errors detected.\n\n[Entry Dependency Errors]\n- The `DependsOn` attribute is correctly used for `TestUsagePlanKey` to ensure it is created after `TestUsagePlan`.\n\n[Value Dependency Errors]\n- No value dependency errors detected.\n<END>']"
gpt-4o,case27-github-error.yaml,['<START>\n[Resource Type Errors]\n- No errors detected in resource types. All resource types used are supported by AWS SAM.\n\n[Configuration Entry Errors]\n- No errors detected in configuration entries. All entries exist and are correctly named.\n\n[Configuration Entry Value Errors]\n- No errors detected in configuration entry values. All values are correctly defined and supported.\n\n[Entry Dependency Errors]\n- No errors detected in entry dependencies. All references and dependencies are correctly defined.\n\n[Value Dependency Errors]\n- No errors detected in value dependencies. All value dependencies are correctly defined and used.\n<END>']
gpt-4o,case28-github-error.yaml,"['<START>\n[Configuration Entry Errors]\n1. In the `CommonDependenciesLayer` resource, the `Metadata` section contains a `BuildMethod` entry. The `BuildMethod` should match the runtime specified in `CompatibleRuntimes`, which is `nodejs16.x`. However, the `BuildMethod` is incorrectly set to `nodejs14.x`.\n\n[Configuration Entry Value Errors]\n1. The `RetentionPolicy` value under `CommonDependenciesLayer` should be either `Delete` or `Retain`. The provided value `Retain` is correct, but ensure that this is the intended behavior as it affects how old versions of the layer are retained.\n\n[Value Dependency Errors]\n1. The `CompatibleRuntimes` in `CommonDependenciesLayer` includes `nodejs14.x` and `nodejs16.x`, but the `BuildMethod` in `Metadata` is set to `nodejs14.x`. This creates a mismatch if the layer is intended to be built with `nodejs16.x` for compatibility with the `HelloWorldFunction` which uses `nodejs16.x`. Ensure that the `BuildMethod` aligns with the intended runtime compatibility.\n<END>']"
gpt-4o,case29-github-error.yaml,"[""<START>\n[Configuration Entry Errors]\n1. In the `LambdaFunction` resource, the property `FunctionCodeUri` should be `CodeUri`. The correct entry is `CodeUri` for specifying the location of the function code.\n\n[Configuration Entry Value Errors]\n1. In the `LambdaLayer` resource, the property `RetentionPolicy` is not valid. The correct property for managing the retention of a layer version is `Retain` or `Delete` under `UpdateReplacePolicy` and `DeletionPolicy`, which are already correctly specified.\n\n[Entry Dependency Errors]\n1. The `Role` property in the `LambdaFunction` resource uses `!GetAtt LambdaRole.Arn`, which is correct. However, ensure that the `LambdaRole` resource is correctly defined and that the `RoleName` does not exceed IAM role naming constraints (64 characters).\n\n[Value Dependency Errors]\n1. The `LogGroupName` in `LambdaFunctionLogGroup` uses `!Sub '/aws/lambda/${Namespace}-${ProjectName}'`. Ensure that the combined length of `Namespace` and `ProjectName` does not exceed the maximum length allowed for a CloudWatch Log Group name, which is 512 characters.\n<END>""]"
gpt-4o,case2-github.yaml,"[""<START>\n[Configuration Entry Errors]\n1. The `AWS::Serverless::StateMachine` resource's `Events` property is incorrectly configured. The `EventBridgeRule` type is not valid under the `Events` property for a state machine. The correct event source type should be `EventBridgeRule` under `AWS::Events::Rule` resource, not directly under `AWS::Serverless::StateMachine`.\n\n2. The `UploadBucket` resource of type `AWS::S3::Bucket` has a `NotificationConfiguration` with `EventBridgeConfiguration`. While this is valid for S3 bucket notifications, the SAM template does not directly support configuring EventBridge notifications in this manner. This configuration should be handled separately using an `AWS::Events::Rule` resource.\n\n[Configuration Entry Value Errors]\n1. In the `StockTradingStateMachine` resource, the `DDBPutItem` substitution value is incorrect. The correct format for a service integration pattern in Step Functions is `arn:aws:states:::dynamodb:putItem` without the `${AWS::Partition}` substitution.\n\n[Entry Dependency Errors]\n1. The `StockTradingStateMachineRole` output references `StockTradingStateMachineRole.Arn`, but there is no explicit resource named `StockTradingStateMachineRole` defined in the template. The role is implicitly created by SAM, but it cannot be directly referenced in this manner. You should use `!GetAtt StockTradingStateMachine.RoleArn` to get the ARN of the role associated with the state machine.\n\n[Value Dependency Errors]\n1. The `BucketName` parameter is used to define the name of the `UploadBucket`. Ensure that the bucket name adheres to S3 bucket naming conventions, which include constraints on length, allowed characters, and format.\n<END>""]"
gpt-4o,case30-github-error.yaml,"[""<START>\n[Configuration Entry Errors]\n1. In the `IdempotencyFunction` resource, the `MemorySize` property is incorrectly set to `true`. It should be an integer value representing the amount of memory in MB allocated to the function.\n\n[Configuration Entry Value Errors]\n1. The `MemorySize` property in the `IdempotencyFunction` should not be set to `true`. It should be a numeric value, such as `128`, `256`, etc.\n\n[Entry Dependency Errors]\n1. The `Layers` property in the `IdempotencyFunction` references `PowertoolsLayer` using `!Ref`, which is correct. However, ensure that the `PowertoolsLayer` is correctly defined and compatible with the function's runtime.\n\n[Value Dependency Errors]\n1. The `CompatibleRuntimes` in the `PowertoolsLayer` should match the runtime of the `IdempotencyFunction`, which is `python3.9`. This is correctly configured, but ensure that the layer content is compatible with the specified runtime.\n<END>""]"
gpt-4o,case31-github-error.yaml,"['<START>\n[Resource Type Errors]\n- The resource type for `ShippingRatesLambda` is incomplete. It should be `AWS::Serverless::Function` instead of `AWS::Serverless`.\n\n[Configuration Entry Errors]\n- In the `ShippingRatesLambda` resource, the `Runtime` value should be under the `AWS::Serverless::Function` type, but the resource type is incorrect, so this entry is misplaced.\n- The `MyHttpApiRole` resource is missing the `Policies` property, which is typically required to define what actions the role can perform.\n\n[Configuration Entry Value Errors]\n- In the `Outputs` section, the `Value` for `ApiEndpoint` is incorrect. The correct syntax should be `!Sub ""https://${MyHttpApi}.execute-api.${AWS::Region}.amazonaws.com""` where `MyHttpApi` should be referenced as `MyHttpApi.ApiId` or similar, depending on the actual output of the API ID.\n\n[Entry Dependency Errors]\n- The `MyHttpApi` resource is referenced in the `ShippingRatesLambda` resource using `!Ref MyHttpApi`, but the `ApiId` should be referenced correctly. The `ApiId` is not directly available from `!Ref` for `AWS::Serverless::HttpApi`. You should use `!GetAtt MyHttpApi.ApiId` instead.\n\n[Value Dependency Errors]\n- The `AccessLogSettings.DestinationArn` in `MyHttpApi` should be a valid ARN for a CloudWatch Logs log group. Ensure that the ARN is correct and that the log group exists.\n- The `CorsConfiguration.AllowOrigins` should be a list of strings, and the provided value should be a valid URL or wildcard pattern.\n<END>']"
gpt-4o,case32-github-error.yaml,['<START>\n[Resource Type Errors]\n- None detected. The resource type AWS::Serverless::Application is supported by AWS SAM.\n\n[Configuration Entry Errors]\n- The configuration entry "ApplicationLocation" under AWS::Serverless::Application should be "Location". The correct entry is "Location" instead of "ApplicationLocation".\n\n[Configuration Entry Value Errors]\n- None detected.\n\n[Entry Dependency Errors]\n- None detected.\n\n[Value Dependency Errors]\n- None detected.\n<END>']
gpt-4o,case33-github-error.yaml,"['<START>\n[Configuration Entry Errors]\n1. The `Type` for the `VPCE` parameter is incorrectly specified as `StringNumber`. The correct type should be `String`.\n\n[Configuration Entry Value Errors]\n1. The `StageName` property under `AWS::Serverless::Api` should not contain spaces or special characters, and it should be a valid stage name. The example `somestagename` is valid, but ensure it meets your naming conventions.\n\n[Entry Dependency Errors]\n1. The `VPCEndpointIds` property under `EndpointConfiguration` requires a valid VPC endpoint ID. Ensure that the `VPCE` parameter is correctly defined and passed as a valid VPC endpoint ID.\n\n[Value Dependency Errors]\n1. The `EndpointConfiguration` with `Type: PRIVATE` requires that the `VPCEndpointIds` list is not empty and contains valid VPC endpoint IDs. Ensure that the `VPCE` parameter is correctly set to a valid VPC endpoint ID.\n<END>']"
gpt-4o,case34-github-error.yaml,"[""<START>\n[Configuration Entry Errors]\n1. In the `MyFunction` resource, under the `Events` property, the `Path` specified as `/newlocation` does not match the path `/my-resource` defined in the `MyApi` resource. The path in the `Api` event source should match the path defined in the API resource.\n\n2. The `x-amazon-apigateway-integration` in the `MyApi` resource is using `httpMethod: POST`, but the method defined in the OpenAPI `paths` is `get`. The `httpMethod` in the integration should match the method defined in the OpenAPI specification.\n\n[Configuration Entry Value Errors]\n1. The `Runtime` value `nodejs18.x` is correct, but ensure that the AWS Lambda service supports this runtime version in your region, as it may vary.\n\n[Entry Dependency Errors]\n1. The `uri` in the `x-amazon-apigateway-integration` is using a `!Sub` function to substitute the `FunctionArn`, but the `MyFunction` resource does not have an explicit `DependsOn` to ensure that the function is created before the API integration is set up. While SAM often handles this implicitly, it's good practice to ensure dependencies are clear.\n\n[Value Dependency Errors]\n1. The `StageName` in the `MyApi` resource is set to `prod`, which is fine, but ensure that any deployment or environment-specific configurations are consistent with this stage name across your application.\n<END>""]"
gpt-4o,case35-github-error.yaml,"['<START>\n[Configuration Entry Errors]\n1. The `Runtime` value `python2.0` is incorrect. As of the latest AWS Lambda runtimes, there is no `python2.0`. The correct values are `python3.8`, `python3.9`, etc.\n2. The `Auth` configuration under `AWS::Serverless::Api` is missing required properties for `UsagePlan`. The `UsagePlan` should include `Quota` and `Throttle` settings if `CreateUsagePlan` is set to `PER_API`.\n\n[Configuration Entry Value Errors]\n1. The `Runtime` value `python2.0` is not supported. It should be a valid Python runtime version like `python3.8` or `python3.9`.\n\n[Entry Dependency Errors]\n1. The `RestApiId` in the `ApiEvent` under `AWS::Serverless::Function` should correctly reference the `ApiGateway` resource using `!Ref ApiGateway`. This is correct, but ensure that the `ApiGateway` resource is properly configured with all necessary properties.\n\n[Value Dependency Errors]\n1. The `InlineCode` property is used correctly, but ensure that the code is compatible with the specified runtime. Since `python2.0` is incorrect, the code should be compatible with the correct Python runtime version.\n<END>']"
gpt-4o,case36-github-error.yaml,"[""<START>\n[Resource Type Errors]\n- None detected.\n\n[Configuration Entry Errors]\n- The `Handler` property is incorrectly specified under `AWS::CloudWatch::Alarm`. The `Handler` property does not exist for CloudWatch Alarms.\n\n[Configuration Entry Value Errors]\n- None detected.\n\n[Entry Dependency Errors]\n- The `Role` property in `AWS::Serverless::Function` should reference an IAM role that exists or is defined within the template. Ensure the role ARN is correct and exists in the account.\n\n[Value Dependency Errors]\n- The `AutoPublishAlias` property is set to `dev`, which may not align with the `EnvrType` parameter. Ensure that the alias name is consistent with the environment type or intended usage.\n- The `Dimensions` property in `AWS::CloudWatch::Alarm` should reference the `FunctionName` and `Resource` properties correctly. Ensure that the `FunctionName` dimension is correctly set to the function's name or alias.\n<END>""]"
